Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Nikolay Abramov,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False,True
Valery Abramov,M,Russia,URS,1980,Moskva,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Lyukman Adams,M,Russia,RUS,2012,London,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Nikolay Afanasyev,M,Russia,RUS,1996,Atlanta,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Vladimir Afonin,M,Russia,URS,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Gennady Agapov,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,True
Gennady Agapov,M,Russia,URS,1968,Mexico City,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True,False
Aleksis Aide,M,Russia,RUS,1912,Stockholm,Athletics,Athletics Men's 10 kilometres Walk,No medal,Athletics,ATH,False,True
Rustam Akhmetov,M,Russia,URS,1972,Munich,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False,True
Aleksandr Aksinin,M,Russia,URS,1976,Montreal,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,True
Aleksandr Aksinin,M,Russia,URS,1976,Montreal,Athletics,Athletics Men's 4 x 100 metres Relay,Bronze,Athletics,ATH,True,True
Aleksandr Aksinin,M,Russia,URS,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True,False
Aleksandr Aksinin,M,Russia,URS,1980,Moskva,Athletics,Athletics Men's 4 x 100 metres Relay,Gold,Athletics,ATH,True,False
Viktor Aksonov,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's Javelin Throw,No medal,Athletics,ATH,False,True
Vyacheslav Alanov,M,Russia,URS,1968,Mexico City,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False,True
Adolfas Aleksejnas,M,Russia,URS,1964,Tokyo,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False,True
Denis Alekseyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,True
Denis Alekseyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Denis Alekseyev,M,Russia,RUS,2012,London,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Alfrds Alslbens,M,Russia,RUS,1912,Stockholm,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Pavlo Andreiev,M,Russia,URS,1972,Munich,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False,True
Georgy Andreyev,M,Russia,RUS,2004,Athina,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,True
Georgy Andreyev,M,Russia,RUS,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Georgy Andreyev,M,Russia,RUS,2012,London,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,True,False
Vladimir Andreyev,M,Russia,RUS,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,Bronze,Athletics,ATH,True,True
Vladimir Andreyev,M,Russia,RUS,2004,Athina,Athletics,Athletics Men's 20 kilometres Walk,No medal,Athletics,ATH,True,False
Yury Andronov,M,Russia,RUS,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False,True
Nikolay Andryushchenko,M,Russia,URS,1952,Helsinki,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False,True
Yevgeny Anikin,M,Russia,URS,1980,Moskva,Athletics,Athletics Men's Triple Jump,No medal,Athletics,ATH,False,True
Vasyl Anisimov,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Vasyl Anisimov,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Viktor Anokhin,M,Russia,URS,1976,Montreal,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Viktor Anokhin,M,Russia,URS,1976,Montreal,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Aleksandras Antipovas,M,Russia,URS,1980,Moskva,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False,True
Aleksandr Anufriyev,M,Russia,URS,1952,Helsinki,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,True,True
Aleksandr Anufriyev,M,Russia,URS,1952,Helsinki,Athletics,"Athletics Men's 10,000 metres",Bronze,Athletics,ATH,True,True
Oleksandr Apaichev,M,Russia,URS,1988,Seoul,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,False,True
Ramil Aritkulov,M,Russia,RUS,2004,Athina,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,False,True
Vadim Arkhipchuk,M,Russia,URS,1960,Roma,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True,True
Vadim Arkhipchuk,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True,False
Vadim Arkhipchuk,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Vasyl Arkhypenko,M,Russia,URS,1980,Moskva,Athletics,Athletics Men's 400 metres Hurdles,Silver,Athletics,ATH,False,True
Aleksandr Artynyuk,M,Russia,URS,1960,Roma,Athletics,"Athletics Men's 5,000 metres",No medal,Athletics,ATH,False,True
Yevhen Arzhanov,M,Russia,URS,1968,Mexico City,Athletics,Athletics Men's 800 metres,No medal,Athletics,ATH,True,True
Yevhen Arzhanov,M,Russia,URS,1972,Munich,Athletics,Athletics Men's 800 metres,Silver,Athletics,ATH,True,False
Volodymyr Atamas,M,Russia,URS,1972,Munich,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False,True
Rein Aun,M,Russia,URS,1964,Tokyo,Athletics,Athletics Men's Decathlon,Silver,Athletics,ATH,True,True
