Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Mara Cobos,F,Spain,ESP,1992,Barcelona,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True
Mara Cobos,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Mara Cobos,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Sonia Gutirrez,F,Spain,ESP,1992,Barcelona,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True
Sonia Gutirrez,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Sonia Gutirrez,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Berta Peremateu,F,Spain,ESP,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Silvia Peremateu,F,Spain,ESP,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Silvia Peremateu,F,Spain,ESP,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Nuria Farell,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Nuria Farell,F,Spain,ESP,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Nuria Farell,F,Spain,ESP,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Elena Lastra,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Elena Lastra,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Mercedes Alberdingk-thijm,F,Spain,ESP,1992,Barcelona,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,False
Gloria Broto,F,Spain,ESP,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Gloria Broto,F,Spain,ESP,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Montserrat Funes,F,Spain,ESP,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Sonia Casas,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Sonia Casas,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Natalia Gmez,F,Spain,ESP,1992,Barcelona,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True
Natalia Gmez,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Marta Guillamat,F,Spain,ESP,2008,Beijing,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Mara Acebo,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Mara Acebo,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Mara Acebo,F,Spain,ESP,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Nagore Marieta,F,Spain,ESP,1992,Barcelona,Hockey,Hockey Women's Hockey,Gold,Hockey,HOC,True
Nagore Marieta,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Begoa Grau,F,Spain,ESP,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Xantal Patsi,F,Spain,ESP,2016,Rio de Janeiro,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Erdoitza Zornoza,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Erdoitza Zornoza,F,Spain,ESP,2004,Athina,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,True
Amanda Gutirrez,F,Spain,ESP,2000,Sydney,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
Mara Lvarez,F,Spain,ESP,1996,Atlanta,Hockey,Hockey Women's Hockey,No medal,Hockey,HOC,False
