Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Chen Zhong,F,China,CHN,2000,Sydney,Taekwondo,Taekwondo Women's Heavyweight,Gold,Taekwondo,TKW,True
Chen Zhong,F,China,CHN,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,Gold,Taekwondo,TKW,True
Chen Zhong,F,China,CHN,2008,Beijing,Taekwondo,Taekwondo Women's Heavyweight,No medal,Taekwondo,TKW,True
He Lumin,F,China,CHN,2000,Sydney,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,False
Hou Yuzhuo,F,China,CHN,2012,London,Taekwondo,Taekwondo Women's Featherweight,Silver,Taekwondo,TKW,False
Luo Wei,F,China,CHN,2004,Athina,Taekwondo,Taekwondo Women's Welterweight,Gold,Taekwondo,TKW,False
Wu Jingyu,F,China,CHN,2008,Beijing,Taekwondo,Taekwondo Women's Flyweight,Gold,Taekwondo,TKW,True
Wu Jingyu,F,China,CHN,2012,London,Taekwondo,Taekwondo Women's Flyweight,Gold,Taekwondo,TKW,True
Wu Jingyu,F,China,CHN,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,No medal,Taekwondo,TKW,True
Zheng Shuyin,F,China,CHN,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,Gold,Taekwondo,TKW,False
Jingyu Wu,F,China,CHN,2020,Tokyo,Taekwondo,Women -49kg,No medal,Women,TKW,False
Mengyu Zhang,F,China,CHN,2020,Tokyo,Taekwondo,Women -67kg,No medal,Women,TKW,False
Shuyin Zheng,F,China,CHN,2020,Tokyo,Taekwondo,Women +67kg,No medal,Women,TKW,False
Lijun Zhou,F,China,CHN,2020,Tokyo,Taekwondo,Women -57kg,No medal,Women,TKW,False
Zeqi Zhou,F,China,CHN,2024,Paris,Taekwondo,Women +67kg,No medal,Women,TKW,False
Qing Guo,F,China,CHN,2024,Paris,Taekwondo,Women -49kg,Silver,Women,TKW,False
Zongshi Luo,F,China,CHN,2024,Paris,Taekwondo,Women -57kg,No medal,Women,TKW,False
Jie Song,F,China,CHN,2024,Paris,Taekwondo,Women -67kg,No medal,Women,TKW,False
