Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Sergio Aguilera,M,Cuba,CUB,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,False
Norbelis Vzquez,M,Cuba,CUB,2000,Sydney,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Norbelis Vzquez,M,Cuba,CUB,2000,Sydney,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Norbelis Vzquez,M,Cuba,CUB,2004,Athina,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Norbelis Vzquez,M,Cuba,CUB,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Godofredo Zerquera,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Arseny Borrero,M,Cuba,CUB,2004,Athina,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,False
Humberto Cabrera,M,Cuba,CUB,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Rafael Fernndez,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Roberto Garca,M,Cuba,CUB,1972,Munich,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Roberto Garca,M,Cuba,CUB,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,True
Roberto Garca,M,Cuba,CUB,1980,Moskva,Shooting,Shooting Mixed Skeet,Bronze,Shooting,SHO,True
Arturo Valdes,M,Cuba,CUB,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,True
Arturo Valdes,M,Cuba,CUB,1972,Munich,Shooting,"Shooting Mixed Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Wilfredo Gonzlez,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Mario Fernndez,M,Cuba,CUB,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,True
Mario Fernndez,M,Cuba,CUB,1952,Helsinki,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Silvio Martnez,M,Cuba,CUB,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Reinier Gmez,M,Cuba,CUB,2004,Athina,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Reinier Gmez,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Reinier Gmez,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Reinier Gmez,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Delfin Prez,M,Cuba,CUB,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Jos Montero,M,Cuba,CUB,1976,Montreal,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Jorge Potrille,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,Shooting,SHO,True
Jorge Potrille,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,Shooting,SHO,True
Enrique Fernndez,M,Cuba,CUB,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,False
Hernando Hernndez,M,Cuba,CUB,1948,London,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Ernesto Solis,M,Cuba,CUB,1952,Helsinki,Shooting,"Shooting Men's Rapid-Fire Pistol, 25 metres",No medal,Shooting,SHO,False
Ignacio Mndez,M,Cuba,CUB,1968,Mexico City,Shooting,Shooting Mixed Skeet,No medal,Shooting,SHO,False
Ral Baez,M,Cuba,CUB,1968,Mexico City,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Ral Baez,M,Cuba,CUB,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Alexander Quintana,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Alexander Quintana,M,Cuba,CUB,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Nelson Temprana,M,Cuba,CUB,1968,Mexico City,Shooting,"Shooting Mixed Free Pistol, 50 metres",No medal,Shooting,SHO,False
Adelso Terusi,M,Cuba,CUB,1972,Munich,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Adelso Terusi,M,Cuba,CUB,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Adelso Terusi,M,Cuba,CUB,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
Elicer Expsito,M,Cuba,CUB,2008,Beijing,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Elicer Expsito,M,Cuba,CUB,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Elicer Expsito,M,Cuba,CUB,2008,Beijing,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,Shooting,SHO,True
