Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Alexander Burt,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
John Burt,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Alexander Denniston,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Charles Foulkes,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Hew Fraser,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
James Harper-orr,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Ivan Laing,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Hugh Neilson,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
William Orchardson,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Norman Stevenson,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Hugh Walker,M,Scotland-3,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
