Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Janet Achola,F,Uganda,UGA,2012,London,Athletics,"Athletics Women's 1,500 metres",No medal,Athletics,ATH,False,True
Oliver Acii,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Oliver Acii,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Nyakisi Adero,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Evelyn Adiru,F,Uganda,UGA,1984,Los Angeles,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Judith Ayaa,F,Uganda,UGA,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Justine Bayiga,F,Uganda,UGA,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Grace Birungi,F,Uganda,UGA,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Grace Birungi,F,Uganda,UGA,2000,Sydney,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,False
Grace Buzu,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Juliet Chekwel,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Juliet Chekwel,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,"Athletics Women's 10,000 metres",No medal,Athletics,ATH,True,True
Peruth Chemutai,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,True
Stella Chesang,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Dorcus Inzikuru,F,Uganda,UGA,2004,Athina,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,True,True
Dorcus Inzikuru,F,Uganda,UGA,2012,London,Athletics,"Athletics Women's 3,000 metres Steeplechase",No medal,Athletics,ATH,True,False
Farida Kyakutewa,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Farida Kyakutewa,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Farida Kyakutewa,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Ruth Kyalisima,F,Uganda,UGA,1984,Los Angeles,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Ruth Kyalisima,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Ruth Kyalisima,F,Uganda,UGA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Mary Musani,F,Uganda,UGA,1964,Tokyo,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False,True
Rose Musani,F,Uganda,UGA,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,False,True
Irene Muyanga,F,Uganda,UGA,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Irene Muyanga,F,Uganda,UGA,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Halima Nakaayi,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Edith Nakiyingi,F,Uganda,UGA,1992,Barcelona,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Winnie Nanyondo,F,Uganda,UGA,2016,Rio de Janeiro,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True,True
Jane Suuto,F,Uganda,UGA,2012,London,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False,True
Esther Chebet,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,True,True
Juliet Chekwel,F,Uganda,UGA,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True,False
Mercyline Chelangat,F,Uganda,UGA,2020,Tokyo,Athletics,"Women's 10,000m",No medal,Women's,ATH,True,True
Sarah Chelangat,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,True,True
Immaculate Chemutai,F,Uganda,UGA,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,False,True
Peruth Chemutai,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 3000m Steeplechase,Gold,Women's,ATH,True,False
Prisca Chesang,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,False,True
Halimah Nakaayi,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,True,True
Winnie Nanyondo,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 800m,No medal,Women's,ATH,True,False
Winnie Nanyondo,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 1500m,No medal,Women's,ATH,True,False
Leni Shida,F,Uganda,UGA,2020,Tokyo,Athletics,Women's 400m,No medal,Women's,ATH,False,True
Mercyline Chelangat,F,Uganda,UGA,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True,False
Sarah Chelangat,F,Uganda,UGA,2024,Paris,Athletics,"Women's 10,000m",No medal,Women's,ATH,True,False
Peruth Chemutai,F,Uganda,UGA,2024,Paris,Athletics,Women's 3000m Steeplechase,Silver,Women's,ATH,True,False
