Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Frank Connah,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Llewellyn Evans,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Arthur Law,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Robert Lyne,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Wilfred Pallot,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Frederick Phillips,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Edwin Richards,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Charles Shepherd,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Bertrand Turnbull,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
Philip Turnbull,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
James Williams,M,Wales-4,GBR,1908,London,Hockey,Hockey Men's Hockey,Bronze,False
