Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
ukasz Banak,M,Poland,POL,2012,London,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Radosaw Baran,M,Poland,POL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Robert Baran,M,Poland,POL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Zbigniew Baranowski,M,Poland,POL,2016,Rio de Janeiro,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,False
Bartomiej Bartnicki,M,Poland,POL,2004,Athina,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Bartomiej Bartnicki,M,Poland,POL,2008,Beijing,Wrestling,"Wrestling Men's Super-Heavyweight, Freestyle",No medal,True
Roman Biera,M,Poland,POL,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Greco-Roman",Silver,False
Ryszard Bayca,M,Poland,POL,1928,Amsterdam,Wrestling,"Wrestling Men's Lightweight, Greco-Roman",No medal,False
Wiesaw Bocheski,M,Poland,POL,1968,Mexico City,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Krystian Brzozowski,M,Poland,POL,2004,Athina,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Krystian Brzozowski,M,Poland,POL,2008,Beijing,Wrestling,"Wrestling Men's Middleweight, Freestyle",No medal,True
Tomasz Busse,M,Poland,POL,1980,Moskva,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,False
Stanisaw Chiliski,M,Poland,POL,1980,Moskva,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Jerzy Choromaski,M,Poland,POL,1992,Barcelona,Wrestling,"Wrestling Men's Super-Heavyweight, Greco-Roman",No medal,False
Aleksander Cicho,M,Poland,POL,1980,Moskva,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",Bronze,False
Wodzimierz Cielak,M,Poland,POL,1972,Munich,Wrestling,"Wrestling Men's Lightweight, Freestyle",No medal,False
Mariusz Dbrowski,M,Poland,POL,2000,Sydney,Wrestling,"Wrestling Men's Welterweight, Freestyle",No medal,False
Bogdan Daras,M,Poland,POL,1988,Seoul,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,False
Ryszard Dugosz,M,Poland,POL,1968,Mexico City,Wrestling,"Wrestling Men's Light-Heavyweight, Freestyle",No medal,True
Ryszard Dugosz,M,Poland,POL,1972,Munich,Wrestling,"Wrestling Men's Heavyweight, Freestyle",No medal,True
Jan Dogowicz,M,Poland,POL,1980,Moskva,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",Silver,False
Bolesaw Dubicki,M,Poland,POL,1960,Roma,Wrestling,"Wrestling Men's Middleweight, Greco-Roman",No medal,True
Bolesaw Dubicki,M,Poland,POL,1964,Tokyo,Wrestling,"Wrestling Men's Welterweight, Greco-Roman",No medal,True
