Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Julie Allemand,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Marjorie Carpreaux,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Antonia Delaere,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,True
Kyara Linskens,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,True
Billie Massey,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,True
Emma Meesseman,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,True
Hanne Mestdagh,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Kim Mestdagh,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Heleen Nauwelaers,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Jana Raman,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Julie Vanloo,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,True
Ann Wauters,F,Belgium,BEL,2020,Tokyo,Basketball,Women Team,No medal,False
Nastja Claessens,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
Antonia Delaere,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,True
Kyara Linskens,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,True
Maxuella Lisowa,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
Becky Massey,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
Billie Massey,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,True
Emma Meesseman,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,True
Elise Ramette,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
Laure Resimont,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
Bethy Mununga,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
Julie Vanloo,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,True
Ine Joris,F,Belgium,BEL,2024,Paris,Basketball,Women,No medal,False
