Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Livingstone Alleyne,M,Barbados,BAR,1992,Barcelona,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Livingstone Alleyne,M,Barbados,BAR,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Orlando Bates,M,Barbados,BAR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Orlando Bates,M,Barbados,BAR,1972,Munich,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Roderick Chase,M,Barbados,BAR,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Roderick Chase,M,Barbados,BAR,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,Cycling,CTR,True
Hector Edwards,M,Barbados,BAR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Hector Edwards,M,Barbados,BAR,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Hector Edwards,M,Barbados,BAR,1972,Munich,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Hector Edwards,M,Barbados,BAR,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Barry Forde,M,Barbados,BAR,2004,Athina,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Colin Forde,M,Barbados,BAR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Colin Forde,M,Barbados,BAR,1968,Mexico City,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,Cycling,CTR,True
Vincent Lynch,M,Barbados,BAR,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Charles Pile,M,Barbados,BAR,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Charles Pile,M,Barbados,BAR,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Alva Reece,M,Barbados,BAR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Alva Reece,M,Barbados,BAR,1968,Mexico City,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Alva Reece,M,Barbados,BAR,1968,Mexico City,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,Cycling,CTR,True
Alva Reece,M,Barbados,BAR,1972,Munich,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,True
Alva Reece,M,Barbados,BAR,1972,Munich,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,True
Richard Roett,M,Barbados,BAR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
Stanley Smith,M,Barbados,BAR,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,Cycling,CTR,False
Michael Stoute,M,Barbados,BAR,1968,Mexico City,Cycling,"Cycling Men's Road Race, Individual",No medal,Cycling,CTR,False
