Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mario Deslauriers,M,Canada,CAN,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
von Chris,M,Canada,CAN,2020,Tokyo,Equestrian,Dressage Team,No medal,True
von Chris,M,Canada,CAN,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Mario Deslauriers,M,Canada,CAN,2024,Paris,Equestrian,Jumping Individual,No medal,True
Mario Deslauriers,M,Canada,CAN,2024,Paris,Equestrian,Jumping Team,No medal,True
Karl Slezak,M,Canada,CAN,2024,Paris,Equestrian,Eventing Individual,No medal,True
Karl Slezak,M,Canada,CAN,2024,Paris,Equestrian,Eventing Team,No medal,True
von Chris,M,Canada,CAN,2024,Paris,Equestrian,Dressage Team,No medal,True
Michael Winter,M,Canada,CAN,2024,Paris,Equestrian,Eventing Individual,No medal,True
Michael Winter,M,Canada,CAN,2024,Paris,Equestrian,Eventing Team,No medal,True
