Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Frank Battig,M,Austria,AUT,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,False
Ernst Baylon,M,Austria,AUT,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Ernst Baylon,M,Austria,AUT,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Rudolf Berger,M,Austria,AUT,1928,Amsterdam,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,False
Axel Birnbaum,M,Austria,AUT,1988,Seoul,Fencing,"Fencing Men's epee, Individual",No medal,Fencing,FEN,False
Udo Birnbaum,M,Austria,AUT,1964,Tokyo,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Udo Birnbaum,M,Austria,AUT,1968,Mexico City,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Udo Birnbaum,M,Austria,AUT,1968,Mexico City,Fencing,"Fencing Men's epee, Team",No medal,Fencing,FEN,True
Robert Blaschka,M,Austria,AUT,1984,Los Angeles,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,True
Robert Blaschka,M,Austria,AUT,1984,Los Angeles,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Robert Blaschka,M,Austria,AUT,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
Albert Bgathy,M,Austria,AUT,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Albert Bgathy,M,Austria,AUT,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",Silver,Fencing,FEN,True
Johann Brandsttter,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Johann Brandsttter,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Johann Brandsttter,M,Austria,AUT,1976,Montreal,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Johann Brandsttter,M,Austria,AUT,1984,Los Angeles,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Bernd Brodar,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Individual",No medal,Fencing,FEN,True
Bernd Brodar,M,Austria,AUT,1972,Munich,Fencing,"Fencing Men's Sabre, Team",No medal,Fencing,FEN,True
Rudolf Brosch,M,Austria,AUT,1900,Paris,Fencing,"Fencing Men's Foil, Individual",No medal,Fencing,FEN,False
Richard Brnner,M,Austria,AUT,1924,Paris,Fencing,"Fencing Men's Foil, Team",No medal,Fencing,FEN,True
