Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Aw Kee,M,Myanmar,MYA,1956,Melbourne,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Chit Mya,M,Myanmar,MYA,1964,Tokyo,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Gyi Maung,M,Myanmar,MYA,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,Weightlifting,WLF,False,True
Maung Maung,M,Myanmar,MYA,1948,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,Weightlifting,WLF,False,True
Mya Thein,M,Myanmar,MYA,1964,Tokyo,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Nil Yin,M,Myanmar,MYA,1952,Helsinki,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,False,True
Nil Maung,M,Myanmar,MYA,1952,Helsinki,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Nil Maung,M,Myanmar,MYA,1956,Melbourne,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Nil Maung,M,Myanmar,MYA,1960,Roma,Weightlifting,Weightlifting Men's Lightweight,No medal,Weightlifting,WLF,True,False
Pe Aye,M,Myanmar,MYA,1964,Tokyo,Weightlifting,Weightlifting Men's Middleweight,No medal,Weightlifting,WLF,False,True
Sann Myint,M,Myanmar,MYA,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,Weightlifting,WLF,False,True
Tun Kywe,M,Myanmar,MYA,1956,Melbourne,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,True
Tun Kywe,M,Myanmar,MYA,1960,Roma,Weightlifting,Weightlifting Men's Featherweight,No medal,Weightlifting,WLF,True,False
