Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Brett Alderman,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
David Beard,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
David Beard,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,True
Luke Campbell,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Zane Christensen,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Andrew Earl,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Thomas Edgar,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
David Ferguson,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Andrew Grant,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Benjamin Hardy,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Benjamin Hardy,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,True
Daniel Howard,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Daniel Howard,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,True
Nathan Jakavicius,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Steve Keir,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Benjamin Loft,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Spiros Marazios,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Travis Moran,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Scott Newcomb,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Travis Passier,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Harrison Peacock,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Nathan Roberts,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Daniel Ronan,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Luke Smith,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Grant Sorensen,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Grigory Sukochev,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Aden Tutton,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Hidde Beest,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,True
Hidde Beest,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,True
Russell Wentworth,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Adam White,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Lincoln Williams,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Mark Williams,M,Australia,AUS,2000,Sydney,Volleyball,Volleyball Men's Volleyball,No medal,False
Matthew Young,M,Australia,AUS,2004,Athina,Volleyball,Volleyball Men's Volleyball,No medal,False
Igor Yudin,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
Aidan Zingel,M,Australia,AUS,2012,London,Volleyball,Volleyball Men's Volleyball,No medal,False
